1988.9	166	709	142	53
1989.0	167	709	142	53
1989.0	167	710	142	53
1989.1	167	711	142	53
1989.1	168	711	142	53
1989.1	168	712	142	53
1989.2	168	713	142	53
1989.2	168	714	142	53
1989.3	168	715	142	53
1989.3	168	716	142	53
1989.4	168	717	142	53
1989.4	168	718	142	53
1989.4	168	719	142	53
1989.5	168	720	142	53
1989.5	168	721	142	53
1989.5	169	721	142	53
1989.6	169	722	142	53
1989.6	169	723	142	53
1989.6	169	724	142	53
1989.6	169	725	142	53
1989.6	169	726	142	53
1989.8	169	727	142	53
1989.9	170	727	142	53
1989.9	170	728	142	53
1989.9	171	728	142	53
1989.9	171	729	142	53
1989.9	171	730	142	53
1989.9	171	731	142	53
1990.0	171	732	142	53
1990.0	171	733	142	53
1990.0	171	734	142	53
1990.1	171	735	142	53
1990.1	171	736	142	53
1990.2	171	737	142	53
1990.2	171	738	142	53
1990.3	171	739	142	53
1990.4	171	740	142	53
1990.4	171	741	142	53
1990.4	172	741	142	53
1990.5	172	742	142	53
1990.5	172	743	142	53
1990.5	172	744	142	53
1990.5	172	745	142	53
1990.6	172	746	142	53
1990.6	172	747	142	53
1990.6	172	748	142	53
1990.6	172	749	142	53
1990.6	172	750	142	53
1990.6	172	751	142	53
1990.6	173	751	142	53
1990.7	173	752	142	53
1990.7	173	753	142	53
1990.7	173	754	142	53
1990.8	173	755	142	53
1990.8	174	755	142	53
1990.8	175	755	142	53
1990.9	175	756	142	53
1991.0	175	757	142	53
1991.0	175	758	142	53
1991.0	175	758	143	53
1991.0	175	758	144	53
1991.1	175	759	144	53
1991.2	176	759	144	53
1991.2	176	760	144	53
1991.3	176	760	145	53
1991.3	176	761	145	53
1991.3	176	762	145	53
1991.3	176	763	145	53
1991.3	176	764	145	53
1991.3	176	765	145	53
1991.3	176	766	145	53
1991.4	176	767	145	53
1991.4	176	767	146	53
1991.6	176	768	146	53
1991.6	176	769	146	53
1991.6	176	770	146	53
1991.6	176	771	146	53
1991.7	176	772	146	53
1991.8	176	772	147	53
1991.8	176	773	147	53
1991.8	176	774	147	53
1991.8	176	775	147	53
1991.9	176	776	147	53
1991.9	176	777	147	53
1991.9	176	778	147	53
1991.9	176	779	147	53
1992.1	176	780	147	53
1992.1	176	781	147	53
1992.1	176	782	147	53
1992.1	176	783	147	53
1992.1	176	784	147	53
1992.2	177	784	147	53
1992.2	177	785	147	53
1992.2	177	786	147	53
1992.2	177	787	147	53
1992.3	177	788	147	53
1992.3	177	789	147	53
1992.3	177	790	147	53
1992.3	177	791	147	53
1992.3	177	792	147	53
1992.3	177	793	147	53
1992.3	177	794	147	53
1992.4	178	794	147	53
1992.4	179	794	147	53
1992.4	179	795	147	53
1992.4	179	796	147	53
1992.4	179	797	147	53
1992.4	179	798	147	53
1992.4	179	799	147	53
1992.4	180	799	147	53
1992.5	180	800	147	53
1992.5	181	800	147	53
1992.6	181	801	147	53
1992.6	182	801	147	53
1992.6	182	802	147	53
1992.7	182	803	147	53
1992.7	183	803	147	53
1992.7	183	804	147	53
1992.7	183	805	147	53
1992.7	183	806	147	53
1992.8	183	807	147	53
1992.8	184	807	147	53
1992.8	184	808	147	53
1992.9	184	809	147	53
1992.9	184	810	147	53
1992.9	184	811	147	53
1992.9	184	812	147	53
1992.9	185	812	147	53
1992.9	185	813	147	53
1992.9	185	814	147	53
1993.0	185	815	147	53
1993.0	185	816	147	53
1993.0	186	816	147	53
1993.0	186	817	147	53
1993.1	186	818	147	53
1993.1	186	819	147	53
1993.1	186	820	147	53
1993.2	187	820	147	53
1993.2	187	821	147	53
1993.2	187	822	147	53
1993.2	187	823	147	53
1993.3	187	824	147	53
1993.3	187	825	147	53
1993.3	187	826	147	53
1993.3	188	826	147	53
1993.3	188	827	147	53
1993.4	189	827	147	53
1993.4	189	828	147	53
1993.4	189	829	147	53
1993.4	190	829	147	53
1993.4	190	830	147	53
1993.5	190	831	147	53
1993.5	190	832	147	53
1993.5	190	833	147	53
1993.5	190	834	147	53
1993.6	190	835	147	53
1993.6	190	836	147	53
1993.7	190	836	148	53
1993.7	191	836	148	53
1993.7	191	837	148	53
1993.7	191	838	148	53
1993.7	191	839	148	53
1993.7	192	839	148	53
1993.8	193	839	148	53
1993.8	193	840	148	53
1993.8	193	841	148	53
1993.8	193	842	148	53
1993.8	193	843	148	53
1993.8	193	844	148	53
1993.8	194	844	148	53
1993.8	194	845	148	53
1993.9	194	846	148	53
1993.9	194	847	148	53
1994.0	194	848	148	53
1994.1	194	849	148	53
1994.1	195	849	148	53
1994.1	195	850	148	53
1994.1	195	851	148	53
1994.1	195	852	148	53
1994.1	195	853	148	53
1994.2	195	854	148	53
1994.2	195	855	148	53
1994.2	195	856	148	53
1994.2	195	857	148	53
1994.2	195	858	148	53
1994.3	195	859	148	53
1994.3	195	860	148	53
1994.3	196	860	148	53
1994.3	196	861	148	53
1994.3	196	862	148	53
1994.4	196	863	148	53
1994.4	196	864	148	53
1994.4	196	865	148	53
1994.4	196	866	148	53
1994.4	197	866	148	53
1994.4	197	867	148	53
1994.5	197	868	148	53
1994.5	197	869	148	53
1994.5	197	870	148	53
1994.5	197	871	148	53
1994.5	197	872	148	53
1994.6	197	873	148	53
1994.6	197	874	148	53
1994.6	197	875	148	53
1994.7	198	875	148	53
1994.7	198	876	148	53
1994.7	198	876	149	53
1994.8	198	877	149	53
1994.8	198	878	149	53
1994.8	198	879	149	53
1994.8	198	880	149	53
1994.9	198	881	149	53
1994.9	198	882	149	53
1994.9	198	883	149	53
1994.9	198	884	149	53
1995.0	198	885	149	53
1995.0	199	885	149	53
1995.0	199	886	149	53
1995.0	199	887	149	53
1995.1	199	888	149	53
1995.1	199	889	149	53
1995.2	199	890	149	53
1995.2	199	891	149	53
1995.2	200	891	149	53
1995.3	200	892	149	53
1995.3	200	893	149	53
1995.4	200	894	149	53
1995.4	200	895	149	53
1995.4	200	896	149	53
1995.4	200	897	149	53
1995.4	200	898	149	53
1995.5	200	899	149	53
1995.5	200	900	149	53
1995.5	200	901	149	53
1995.5	200	902	149	53
1995.5	200	903	149	53
1995.6	201	903	149	53
1995.6	201	904	149	53
1995.6	201	905	149	53
1995.6	201	906	149	53
1995.7	202	906	149	53
1995.7	202	907	149	53
1995.7	202	908	149	53
1995.7	202	909	149	53
1995.8	202	910	149	53
1995.8	202	911	149	53
1995.8	202	912	149	53
1995.8	202	913	149	53
1995.8	202	914	149	53
1995.8	203	914	149	53
1995.8	203	915	149	53
1995.8	203	916	149	53
1995.8	203	917	149	53
1995.9	203	918	149	53
1995.9	203	919	149	53
1996.0	203	920	149	53
1996.0	203	921	149	53
1996.0	203	922	149	53
1996.0	203	922	150	53
1996.0	203	923	150	53
1996.0	203	924	150	53
1996.1	203	925	150	53
1996.1	204	925	150	53
1996.1	204	926	150	53
1996.1	205	926	150	53
1996.1	205	927	150	53
1996.1	206	927	150	53
1996.1	207	927	150	53
1996.1	207	928	150	53
1996.1	207	929	150	53
1996.2	207	930	150	53
1996.2	207	931	150	53
1996.2	208	931	150	53
1996.2	208	932	150	53
1996.2	208	933	150	53
1996.2	208	934	150	53
1996.2	208	935	150	53
1996.3	208	936	150	53
1996.3	208	936	151	53
1996.3	208	937	151	53
1996.3	208	938	151	53
1996.3	208	939	151	53
1996.3	208	940	151	53
1996.3	208	941	151	53
1996.3	209	941	151	53
1996.4	209	942	151	53
1996.4	209	943	151	53
1996.4	210	943	151	53
1996.4	210	944	151	53
1996.4	210	945	151	53
1996.4	210	946	151	53
1996.4	211	946	151	53
1996.4	211	947	151	53
1996.4	211	948	151	53
1996.5	211	948	152	53
1996.5	211	949	152	53
1996.6	211	950	152	53
1996.7	211	951	152	53
1996.7	212	951	152	53
1996.7	213	951	152	53
1996.7	213	952	152	53
1996.8	213	953	152	53
1996.8	213	954	152	53
1996.8	213	955	152	53
1996.8	213	956	152	53
1996.8	214	956	152	53
1996.8	214	957	152	53
1997.0	215	957	152	53
1997.0	215	958	152	53
1997.0	215	959	152	53
1997.1	216	959	152	53
1997.1	216	960	152	53
1997.1	216	961	152	53
1997.1	216	962	152	53
1997.1	216	963	152	53
1997.2	216	964	152	53
1997.2	216	964	152	54
1997.2	216	965	152	54
1997.2	216	966	152	54
1997.2	216	967	152	54
1997.2	216	968	152	54
1997.2	216	969	152	54
1997.2	216	970	152	54
1997.2	217	970	152	54
1997.2	217	971	152	54
1997.2	217	972	152	54
1997.3	217	973	152	54
1997.3	217	974	152	54
1997.3	217	975	152	54
1997.4	217	976	152	54
1997.4	217	977	152	54
1997.4	217	978	152	54
1997.4	217	979	152	54
1997.4	217	980	152	54
1997.4	217	981	152	54
1997.5	217	982	152	54
1997.5	217	983	152	54
1997.5	217	984	152	54
1997.5	217	985	152	54
1997.5	217	986	152	54
1997.5	217	987	152	54
1997.6	217	988	152	54
1997.6	217	989	152	54
1997.6	217	990	152	54
1997.7	217	991	152	54
1997.7	217	992	152	54
1997.7	217	993	152	54
1997.8	217	994	152	54
1997.8	217	995	152	54
1997.8	217	995	153	54
1997.8	217	996	153	54
1997.9	217	997	153	54
1997.9	217	997	154	54
1997.9	217	997	155	54
1997.9	217	998	155	54
1997.9	217	999	155	54
1998.0	217	1000	155	54
1998.0	217	1001	155	54
1998.0	217	1002	155	54
1998.0	217	1003	155	54
1998.1	217	1004	155	54
1998.1	217	1005	155	54
1998.2	217	1006	155	54
1998.2	217	1007	155	54
1998.2	217	1008	155	54
1998.2	218	1008	155	54
1998.2	218	1009	155	54
1998.2	218	1010	155	54
1998.3	219	1010	155	54
1998.3	219	1011	155	54
1998.3	219	1012	155	54
1998.3	219	1013	155	54
1998.4	219	1014	155	54
1998.4	219	1015	155	54
1998.4	219	1016	155	54
1998.5	219	1017	155	54
1998.5	220	1017	155	54
1998.5	220	1017	156	54
1998.5	221	1017	156	54
1998.6	221	1018	156	54
1998.6	221	1019	156	54
1998.6	221	1020	156	54
1998.6	221	1021	156	54
1998.6	221	1022	156	54
1998.6	221	1023	156	54
1998.6	221	1024	156	54
1998.6	221	1025	156	54
1998.6	221	1026	156	54
1998.7	221	1027	156	54
1998.7	221	1028	156	54
1998.7	221	1029	156	54
1998.7	222	1029	156	54
1998.7	222	1030	156	54
1998.7	222	1031	156	54
1998.8	222	1032	156	54
1998.8	222	1033	156	54
1998.8	223	1033	156	54
1998.8	223	1034	156	54
1998.8	223	1035	156	54
1998.9	224	1035	156	54
1998.9	224	1036	156	54
1998.9	224	1037	156	54
1998.9	224	1038	156	54
1999.0	224	1039	156	54
1999.0	224	1040	156	54
1999.0	224	1040	157	54
1999.0	224	1041	157	54
1999.0	224	1042	157	54
1999.1	224	1043	157	54
1999.1	224	1044	157	54
1999.1	224	1045	157	54
1999.1	225	1045	157	54
1999.1	226	1045	157	54
1999.1	226	1046	157	54
1999.1	226	1047	157	54
1999.1	226	1048	157	54
1999.1	226	1049	157	54
1999.1	226	1050	157	54
1999.2	226	1051	157	54
1999.2	226	1052	157	54
1999.2	226	1053	157	54
1999.2	226	1054	157	54
1999.2	226	1055	157	54
1999.3	226	1056	157	54
1999.3	226	1057	157	54
1999.3	226	1058	157	54
1999.3	226	1059	157	54
1999.3	226	1060	157	54
1999.3	226	1061	157	54
1999.4	226	1062	157	54
1999.4	226	1063	157	54
1999.4	226	1064	157	54
1999.5	227	1064	157	54
1999.5	228	1064	157	54
1999.5	228	1065	157	54
1999.5	228	1066	157	54
1999.5	228	1067	157	54
1999.6	228	1068	157	54
1999.6	228	1069	157	54
1999.6	228	1070	157	54
1999.6	228	1071	157	54
1999.6	228	1072	157	54
1999.6	228	1073	157	54
1999.6	228	1074	157	54
1999.6	228	1075	157	54
1999.7	228	1076	157	54
1999.7	228	1077	157	54
1999.7	228	1078	157	54
1999.7	228	1078	158	54
1999.8	228	1079	158	54
1999.9	228	1080	158	54
1999.9	228	1081	158	54
1999.9	228	1081	159	54
1999.9	228	1082	159	54
1999.9	228	1083	159	54
1999.9	228	1084	159	54
1999.9	228	1085	159	54
2000.0	228	1086	159	54
2000.0	229	1086	159	54
2000.2	230	1086	159	54
2000.2	230	1086	160	54
2000.3	231	1086	160	54
2000.3	231	1087	160	54
2000.3	232	1087	160	54
2000.3	232	1088	160	54
2000.4	233	1088	160	54
2000.4	234	1088	160	54
2000.5	235	1088	160	54
2000.6	236	1088	160	54
2000.7	237	1088	160	54
2000.7	237	1089	160	54
2000.7	237	1090	160	54
2000.8	238	1090	160	54
2000.8	239	1090	160	54
2000.8	240	1090	160	54
2000.8	241	1090	160	54
2000.8	242	1090	160	54
2000.9	242	1090	161	54
2000.9	242	1091	161	54
2000.9	243	1091	161	54
2001.0	244	1091	161	54
2001.0	245	1091	161	54
2001.0	245	1092	161	54
2001.0	246	1092	161	54
2001.1	246	1093	161	54
2001.1	247	1093	161	54
2001.1	247	1094	161	54
2001.1	247	1095	161	54
2001.1	247	1096	161	54
2001.1	247	1097	161	54
2001.3	247	1098	161	54
2001.3	248	1098	161	54
2001.3	248	1099	161	54
2001.5	248	1100	161	54
2001.5	248	1101	161	54
2001.5	249	1101	161	54
2001.5	250	1101	161	54
2001.5	251	1101	161	54
2001.5	251	1102	161	54
2001.6	251	1103	161	54
2001.6	251	1104	161	54
2001.8	252	1104	161	54
2001.8	253	1104	161	54
2001.8	253	1105	161	54
2001.8	254	1105	161	54
2001.9	255	1105	161	54
2001.9	255	1106	161	54
2002.0	255	1107	161	54
2002.0	256	1107	161	54
2002.0	257	1107	161	54
2002.0	258	1107	161	54
2002.1	259	1107	161	54
2002.1	259	1108	161	54
2002.1	259	1109	161	54
2002.2	259	1110	161	54
2002.2	259	1111	161	54
2002.2	259	1112	161	54
2002.2	259	1113	161	54
2002.2	260	1113	161	54
2002.3	260	1114	161	54
2002.3	261	1114	161	54
2002.3	262	1114	161	54
2002.4	263	1114	161	54
2002.4	264	1114	161	54
2002.4	265	1114	161	54
2002.4	266	1114	161	54
2002.5	266	1114	162	54
2002.5	266	1115	162	54
2002.5	267	1115	162	54
2002.6	268	1115	162	54
2002.6	269	1115	162	54
2002.6	269	1116	162	54
2002.7	270	1116	162	54
2002.8	271	1116	162	54
2002.9	272	1116	162	54
2002.9	273	1116	162	54
2002.9	273	1117	162	54
2002.9	273	1118	162	54
2002.9	274	1118	162	54
2003.1	275	1118	162	54
2003.1	276	1118	162	54
2003.1	276	1119	162	54
2003.1	277	1119	162	54
2003.2	277	1120	162	54
2003.2	277	1121	162	54
2003.2	278	1121	162	54
2003.2	279	1121	162	54
2003.2	279	1122	162	54
2003.2	280	1122	162	54
2003.3	281	1122	162	54
2003.4	282	1122	162	54
2003.4	283	1122	162	54
2003.4	283	1123	162	54
2003.4	283	1124	162	54
2003.4	283	1125	162	54
2003.4	284	1125	162	54
2003.5	285	1125	162	54
2003.5	286	1125	162	54
2003.6	287	1125	162	54
2003.6	288	1125	162	54
2003.6	289	1125	162	54
2003.6	290	1125	162	54
2003.6	290	1126	162	54
2003.7	291	1126	162	54
2003.8	291	1127	162	54
2003.8	292	1127	162	54
2003.8	293	1127	162	54
2003.8	294	1127	162	54
2003.8	294	1128	162	54
2003.8	294	1129	162	54
2003.8	294	1129	163	54
2003.8	294	1130	163	54
2003.9	295	1130	163	54
2003.9	296	1130	163	54
2003.9	297	1130	163	54
2003.9	297	1131	163	54
2004.0	298	1131	163	54
2004.0	298	1132	163	54
2004.0	299	1132	163	54
2004.1	299	1133	163	54
2004.1	300	1133	163	54
2004.1	301	1133	163	54
2004.1	301	1134	163	54
2004.1	302	1134	163	54
2004.1	303	1134	163	54
2004.1	304	1134	163	54
2004.1	305	1134	163	54
2004.1	305	1135	163	54
2004.1	306	1135	163	54
2004.2	307	1135	163	54
2004.2	308	1135	163	54
2004.2	309	1135	163	54
2004.2	310	1135	163	54
2004.3	310	1136	163	54
2004.3	310	1137	163	54
2004.3	311	1137	163	54
2004.3	312	1137	163	54
2004.3	313	1137	163	54
2004.3	313	1138	163	54
2004.3	313	1139	163	54
2004.3	314	1139	163	54
2004.3	314	1140	163	54
2004.5	314	1141	163	54
2004.5	314	1142	163	54
2004.5	314	1142	164	54
2004.5	315	1142	164	54
2004.5	316	1142	164	54
2004.5	317	1142	164	54
2004.5	318	1142	164	54
2005.0	319	1142	164	54
2005.0	320	1142	164	54
2005.0	321	1142	164	54
2005.1	322	1142	164	54
2005.1	323	1142	164	54
2005.2	324	1142	164	54
2005.2	325	1142	164	54
2005.2	326	1142	164	54
2005.3	327	1142	164	54
2005.4	328	1142	164	54
2005.4	328	1143	164	54
2005.4	329	1143	164	54
2005.5	330	1143	164	54
2005.5	331	1143	164	54
2005.6	332	1143	164	54
2005.6	333	1143	164	54
2005.6	334	1143	164	54
2005.7	335	1143	164	54
2005.7	336	1143	164	54
2005.7	337	1143	164	54
2005.8	338	1143	164	54
2006.0	339	1143	164	54
2006.3	340	1143	164	54
2006.4	341	1143	164	54
2006.4	342	1143	164	54
2006.4	343	1143	164	54
2006.5	344	1143	164	54
2006.6	345	1143	164	54
2006.6	346	1143	164	54
2006.6	347	1143	164	54
2006.7	348	1143	164	54
2006.8	349	1143	164	54
2006.8	350	1143	164	54
2006.8	351	1143	164	54
2006.9	352	1143	164	54
2006.9	353	1143	164	54
2007.0	354	1143	164	54
2007.0	355	1143	164	54
2007.0	356	1143	164	54
2007.1	356	1144	164	54
2007.1	357	1144	164	54
2007.2	358	1144	164	54
2007.2	359	1144	164	54
2007.3	359	1145	164	54
2007.4	360	1145	164	54
2007.4	361	1145	164	54
2007.5	361	1146	164	54
2007.5	362	1146	164	54
2007.7	363	1146	164	54
2007.7	364	1146	164	54
2007.9	365	1146	164	54
2007.9	366	1146	164	54
2007.9	366	1147	164	54
2007.9	367	1147	164	54
2008.1	368	1147	164	54
2008.1	369	1147	164	54
2008.1	370	1147	164	54
2008.2	371	1147	164	54
2008.3	372	1147	164	54
2008.3	373	1147	164	54
2008.4	374	1147	164	54
2008.4	374	1148	164	54
2008.5	375	1148	164	54
2008.6	376	1148	164	54
2008.7	376	1149	164	54
2008.8	376	1150	164	54
2008.8	377	1150	164	54
2008.9	378	1150	164	54
2009.1	379	1150	164	54
2009.2	380	1150	164	54
2009.2	381	1150	164	54
2009.3	382	1150	164	54
2009.3	383	1150	164	54
2009.5	384	1150	164	54
2009.5	385	1150	164	54
2009.5	386	1150	164	54
2009.5	387	1150	164	54
2009.5	388	1150	164	54
2009.8	389	1150	164	54
2009.9	390	1150	164	54
2009.9	391	1150	164	54
2009.9	392	1150	164	54
2010.1	392	1151	164	54
2010.1	393	1151	164	54
2010.1	394	1151	164	54
2010.7	395	1151	164	54
2010.8	396	1151	164	54
2010.8	397	1151	164	54
2010.8	398	1151	164	54
2010.9	399	1151	164	54
2011.0	400	1151	164	54
2011.0	401	1151	164	54
2011.0	402	1151	164	54
2011.1	403	1151	164	54
2011.1	404	1151	164	54
2011.2	404	1152	164	54
2011.2	404	1153	164	54
2011.3	405	1153	164	54
2011.4	406	1153	164	54
2011.4	407	1153	164	54
2011.5	408	1153	164	54
2011.5	409	1153	164	54
2011.5	409	1154	164	54
2011.5	410	1154	164	54
2011.6	411	1154	164	54
2011.8	412	1154	164	54
2012.0	413	1154	164	54
2012.0	414	1154	164	54
2012.0	415	1154	164	54
2012.1	416	1154	164	54
2012.1	417	1154	164	54
2012.1	418	1154	164	54
2012.2	419	1154	164	54
2012.3	420	1154	164	54
2012.4	421	1154	164	54
2012.4	422	1154	164	54
2012.5	423	1154	164	54
2012.5	424	1154	164	54
2012.6	425	1154	164	54
2012.6	425	1154	164	55
2012.6	426	1154	164	55
2012.7	427	1154	164	55
2012.7	428	1154	164	55
2012.8	429	1154	164	55
2012.9	430	1154	164	55
2012.9	431	1154	164	55
2013.0	431	1155	164	55
2013.0	432	1155	164	55
2013.1	433	1155	164	55
2013.1	434	1155	164	55
2013.3	434	1156	164	55
2013.3	434	1157	164	55
2013.5	435	1157	164	55
2013.5	436	1157	164	55
2013.5	437	1157	164	55
2013.6	438	1157	164	55
2013.6	439	1157	164	55
2013.6	440	1157	164	55
2013.9	440	1158	164	55
2013.9	441	1158	164	55
2013.9	442	1158	164	55
2013.9	443	1158	164	55
2013.9	444	1158	164	55
2014.1	445	1158	164	55
2014.1	445	1159	164	55
2014.2	446	1159	164	55
2014.2	446	1160	164	55
2014.3	447	1160	164	55
2014.3	448	1160	164	55
2014.4	449	1160	164	55
2014.4	450	1160	164	55
2014.4	451	1160	164	55
2014.6	452	1160	164	55
2014.6	453	1160	164	55
2014.7	454	1160	164	55
2014.7	455	1160	164	55
2014.7	455	1161	164	55
2015.0	456	1161	164	55
2015.1	457	1161	164	55
2015.1	457	1162	164	55
2015.2	458	1162	164	55
2015.4	459	1162	164	55
2015.5	460	1162	164	55
2015.6	461	1162	164	55
2015.6	462	1162	164	55
2015.7	463	1162	164	55
2015.7	463	1163	164	55
2015.8	464	1163	164	55
2015.8	465	1163	164	55
2015.8	465	1164	164	55
2015.8	466	1164	164	55
2015.9	467	1164	164	55
